branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672570:672536:1,672570,672536,1,138.0000000,599.9422607,599.9422607,701.1877441,23.10477257,-23.03004837,-7.13545609,5.80257702,43.49619675,-132.7691193,96.81153870,95.05880737,0.07472250,0.28919497,1,
672536:672590:1,672536,672590,1,138.0000000,599.9422607,599.9422607,701.1877441,16.10387802,-16.05298233,-8.77736855,6.98675156,32.78020096,-141.5099945,73.40837860,69.91362000,0.05089585,0.19697982,1,
672536:673536:1,672536,673536,1,138.0000000,701.1877441,701.1877441,701.1877441,6.92617083,-6.92600012,2.97479033,-3.33300018,84.61619568,-92.88460541,30.17086029,30.77591705,0.00017076,0.00657575,1,
672537:672545:1,672537,672545,1,138.0000000,1943.745972,1943.745972,1943.745972,29.50536346,-29.48480034,3.80577183,-4.22048998,68.08650208,-110.8965759,120.5706635,120.8622055,0.02056321,0.11850902,1,
672538:672547:1,672538,672547,1,138.0000000,484.4721985,484.4721985,484.4721985,38.88177109,-37.39884186,-12.39608860,9.61530495,37.05277634,-134.4306335,163.1723633,156.3351746,1.48292792,3.36140060,1,
672538:672554:1,672538,672554,1,138.0000000,599.9422607,650.1466064,701.6060791,35.55813980,-35.09773254,0.16129780,-2.55867505,54.99574280,-118.1423416,142.1751251,142.8393097,0.46040720,1.84162879,1,
672538:672554:2,672538,672554,2,138.0000000,599.9422607,599.9422607,701.6060791,35.55813980,-35.09773254,0.16129780,-2.55867505,54.99574280,-118.1423416,142.1751251,142.8393097,0.46040720,1.84162879,1,
672538:672557:1,672538,672557,1,138.0000000,701.1877441,701.1877441,701.1877441,46.24736786,-46.00119781,-1.17421567,0.73581499,53.28141785,-124.9735413,184.9724579,184.8560638,0.24616665,0.96708322,1,
672538:673554:3,672538,673554,3,138.0000000,971.8729858,971.8729858,971.8729858,30.95295334,-30.72764206,2.90240312,-5.92541122,60.09270096,-111.6481934,124.3034439,126.8993301,0.22531289,1.51690280,1,
672540:672541:1,672540,672541,1,138.0000000,1560.100830,1560.100830,2285.135742,-252.7543488,253.7369995,25.82799530,-14.50326252,-125.0592117,54.71266174,1027.008545,1027.334229,0.98263866,12.34025383,1,
672540:672544:1,672540,672544,1,138.0000000,971.8729858,971.8729858,971.8729858,21.94676018,-21.92311096,2.20136166,-2.44678712,66.50330353,-112.7230072,89.15873718,89.28640747,0.02364941,0.05412076,1,
672540:672544:2,672540,672544,2,138.0000000,971.8729858,971.8729858,971.8729858,21.94676018,-21.92311096,2.20136166,-2.44678712,66.50330353,-112.7230072,89.15873718,89.28640747,0.02364941,0.05412076,1,
672540:672555:1,672540,672555,1,138.0000000,599.9422607,599.9422607,701.1877441,13.70752430,-13.57174969,-11.63402843,6.21852112,20.45305252,-141.9684601,72.67530823,59.65322113,0.13577393,0.54924148,1,
672572:672540:1,672572,672540,1,138.0000000,599.9422607,599.9422607,701.1877441,-32.07599640,32.21517944,3.24036026,-4.27774239,-124.0243912,53.21157074,130.6251373,131.3638153,0.13918607,0.53469014,1,
672540:672596:1,672540,672596,1,138.0000000,599.9422607,660.1875000,701.1877441,12.52483845,-12.37258339,-11.07816124,3.01108432,19.28281021,-130.4618988,67.59057617,50.85579681,0.15225570,0.61593831,1,
672540:673541:1,672540,673541,1,138.0000000,971.8729858,971.8729858,971.8729858,56.46489716,-56.20338821,8.29867649,-8.32374954,69.13637543,-109.2200775,230.6952972,231.6742096,0.26150760,1.62629247,1,
672540:673555:1,672540,673555,1,138.0000000,484.4721985,484.4721985,484.4721985,2.51671195,-2.49985456,-8.74538231,7.24901724,-13.17003918,169.9900208,36.78541946,30.88041306,0.01685731,0.03798229,1,
673541:672542:1,673541,672542,1,138.0000000,971.8729858,971.8729858,971.8729858,48.34255600,-48.31580734,8.52560806,-8.58219147,72.35742188,-107.3863831,200.1632233,200.3217468,0.02674777,0.16634199,1,
672542:673542:1,672542,673542,1,138.0000000,715.4122925,715.4122925,715.4122925,36.25281906,-36.22730637,8.91387177,-9.01353168,76.35536194,-103.3477631,152.3988953,152.5943604,0.02550949,0.09964645,1,
