branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672584:672575:1,672584,672575,1,138.0000000,598.2687378,598.2687378,701.1877441,44.65405655,-44.36526108,-13.12628365,12.84166145,55.80545044,-122.5373764,194.3050690,192.6724091,0.28879607,1.11239958,1,
672576:672592:1,672576,672592,1,138.0000000,484.4721985,484.4721985,484.4721985,1.72890627,-1.71100402,-10.76039124,9.82610512,-4.78077793,176.1035156,45.12192154,41.14513779,0.01790221,0.04134305,1,
672593:672576:1,672593,672576,1,138.0000000,484.4721985,484.4721985,484.4721985,20.15272903,-20.09890747,-2.27474689,1.62038994,69.28605652,-108.5179596,83.79427338,83.48416901,0.05382194,0.12430590,1,
672577:672593:1,672577,672593,1,138.0000000,484.4721985,484.4721985,484.4721985,27.21411514,-27.03500175,-4.72945166,3.71919608,64.95675659,-112.1069794,113.6562042,112.7532043,0.17911305,0.41363627,1,
672578:672580:1,672578,672580,1,138.0000000,599.9422607,660.1875000,701.1877441,-41.94157410,42.64206696,10.26774979,-11.73542595,-117.5977554,57.12416840,176.2462921,180.5210876,0.70049143,2.69279838,1,
672592:672578:1,672592,672578,1,138.0000000,484.4721985,484.4721985,484.4721985,-4.03399563,4.06873274,-8.62110519,5.49602556,-38.85022354,129.6456909,39.26511002,27.91113853,0.03473680,0.07994195,1,
672594:672578:1,672594,672578,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.54804993,14.56581211,-1.98906696,0.23402339,-95.66098785,77.07885742,60.03738403,59.46027756,0.01776231,0.10236700,1,
672579:672580:1,672579,672580,1,138.0000000,484.4721985,484.4721985,484.4721985,54.59356308,-52.40574646,-10.65668201,10.90759563,55.92935562,-119.2461014,222.2202148,218.4862518,2.18782187,4.94275379,1,
672579:672596:1,672579,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,-30.72709084,30.78019333,5.69508934,-6.12991762,-123.5257339,55.30746841,124.8468475,125.3366013,0.05310182,0.21464221,1,
672579:672596:2,672579,672596,2,138.0000000,599.9422607,660.1875000,701.1877441,-30.72709084,30.78019333,5.69508934,-6.12991762,-123.5257339,55.30746841,124.8468475,125.3366013,0.05310182,0.21464221,1,
