branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672527:672517:1,672527,672517,1,138.0000000,599.9422607,599.9422607,701.1877441,15.87814999,-15.70666122,-9.85443115,3.42260265,23.23307419,-134.9772644,75.47105408,64.54831696,0.17148913,0.66074634,1,
672543:672517:1,672543,672517,1,138.0000000,399.9614868,440.1250000,701.1877441,-0.04102905,0.04110194,-3.80481625,-4.45212984,-33.28337479,-32.15526962,15.26620865,17.87778473,0.00007289,0.00028077,1,
672518:672519:1,672518,672519,1,138.0000000,650.1466064,650.1466064,701.1877441,7.48225975,-7.40390396,-13.21484852,8.26771355,1.26127577,-165.3638153,62.75082779,45.13267136,0.07835584,0.30854467,1,
672551:672518:1,672551,672518,1,138.0000000,701.1877441,701.1877441,701.1877441,30.43586922,-30.13184738,-11.42489719,9.34356785,38.97882462,-135.4854736,134.7465057,130.3575287,0.30402228,1.18899798,1,
672528:672519:1,672528,672519,1,138.0000000,599.9422607,599.9422607,701.1877441,-5.10466146,5.11290455,7.96132088,-8.93571377,-174.4033051,2.56881571,38.36779404,41.86618805,0.00824326,0.03243084,1,
672520:672523:1,672520,672523,1,138.0000000,484.0538025,484.0538025,484.0538025,21.45689201,-21.18134117,1.42741573,-4.15527821,62.07061386,-109.0903931,88.84013367,90.65644836,0.27554873,0.62170398,1,
672525:672526:1,672525,672526,1,138.0000000,599.9422607,660.1875000,701.1877441,19.19908142,-19.16904831,-1.89471877,1.04792058,50.87531662,-126.2666245,78.16996765,77.87162781,0.03003375,0.11592888,1,
672525:672556:1,672525,672556,1,138.0000000,701.1877441,701.1877441,701.1877441,-5.92761612,5.93543196,-3.92924690,1.80452919,-89.94931793,73.21594238,28.81545067,25.05969810,0.00781612,0.03012760,1,
672556:672529:1,672556,672529,1,138.0000000,701.1877441,701.1877441,701.1877441,-9.63086987,9.64756870,-0.53903788,-1.56101346,-120.4913025,46.72750473,38.96466827,39.42380905,0.01669805,0.06436341,1,
673529:672530:1,673529,672530,1,138.0000000,484.0538025,484.0538025,484.0538025,15.61645889,-15.59852409,6.50306559,-6.85632515,85.70146942,-93.07483673,68.75808716,69.38945770,0.01793495,0.04116156,1,
672530:673530:1,672530,673530,1,138.0000000,711.6469727,711.6469727,711.6469727,9.57752323,-9.57499981,2.84932566,-3.13199973,79.76515198,-98.63641357,40.69316483,41.04922867,0.00252384,0.01056293,1,
672531:672532:1,672531,672532,1,138.0000000,701.1877441,701.1877441,701.1877441,3.03806090,-3.03699994,-0.77835113,-0.61999995,44.55326462,-109.4596863,12.65941811,12.51583385,0.00106094,0.00414747,1,
672531:672585:1,672531,672585,1,138.0000000,971.8729858,971.8729858,971.8729858,-18.71820641,18.80173874,6.84312439,-9.97633362,-141.1584473,29.42277718,80.44828033,86.58009338,0.08353138,0.57229239,1,
672599:672531:1,672599,672531,1,138.0000000,971.8729858,971.8729858,971.8729858,-15.66443443,15.68014622,5.08820629,-6.06477261,-138.7044067,37.77786255,66.39769745,67.86341095,0.01571197,0.10763995,1,
672533:673533:1,672533,673533,1,138.0000000,701.1877441,701.1877441,701.1877441,19.19544411,-19.16773987,-2.39252043,1.69562626,50.85933685,-126.7607346,80.44812775,80.09291840,0.02770658,0.10899959,1,
672534:672540:1,672534,672540,1,138.0000000,701.1877441,701.1877441,701.1877441,-35.39255142,35.47674561,0.95343047,-1.42172849,-123.8370667,54.88360214,143.4125061,143.5198212,0.08419419,0.32384190,1,
672570:672534:1,672570,672534,1,138.0000000,701.1877441,701.1877441,701.1877441,6.59992170,-6.56844902,0.91467130,-7.13943005,64.95555115,-74.90876007,26.67557144,39.29609299,0.03147228,0.12111892,1,
672570:672536:1,672570,672536,1,138.0000000,599.9422607,599.9422607,701.1877441,23.12362099,-23.04877853,-7.13975430,5.80734253,39.90645218,-136.3618317,96.88871765,95.13617706,0.07484306,0.28966156,1,
672536:672590:1,672536,672590,1,138.0000000,599.9422607,599.9422607,701.1877441,16.12260818,-16.07160378,-8.78213310,6.99193478,29.20250511,-145.0931549,73.48333740,69.99008179,0.05100369,0.19739720,1,
672536:673536:1,672536,673536,1,138.0000000,701.1877441,701.1877441,701.1877441,6.92617083,-6.92600012,2.97479033,-3.33300018,81.02358246,-96.47721100,30.17086220,30.77592087,0.00017076,0.00657576,1,
672537:672545:1,672537,672545,1,138.0000000,1943.745972,1943.745972,1943.745972,29.50536346,-29.48480034,3.80577588,-4.22048998,64.48245239,-114.5006409,120.5710602,120.8626022,0.02056334,0.11850978,1,
