branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672538:672557:1,672538,672557,1,138.0000000,701.1877441,701.1877441,701.1877441,46.24768829,-46.00133514,-1.16945279,0.73283452,55.97058105,-122.2856827,185.0420074,184.9261475,0.24635263,0.96781385,1,
672538:673554:3,672538,673554,3,138.0000000,971.8729858,971.8729858,971.8729858,30.95299339,-30.72750473,2.90789890,-5.92627144,62.78603745,-108.9613419,124.3518600,126.9486084,0.22548996,1.51809490,1,
672540:672541:1,672540,672541,1,138.0000000,1560.100830,1560.100830,2285.135742,-252.7543488,253.7369995,25.82799530,-14.50326252,-122.0623093,57.70956039,1027.008545,1027.334351,0.98263854,12.34025288,1,
672540:672544:1,672540,672544,1,138.0000000,971.8729858,971.8729858,971.8729858,21.94676018,-21.92311096,2.20136166,-2.44678712,69.50020599,-109.7261124,89.15873718,89.28640747,0.02364941,0.05412076,1,
672540:672544:2,672540,672544,2,138.0000000,971.8729858,971.8729858,971.8729858,21.94676018,-21.92311096,2.20136166,-2.44678712,69.50020599,-109.7261124,89.15873718,89.28640747,0.02364941,0.05412076,1,
672540:672555:1,672540,672555,1,138.0000000,599.9422607,599.9422607,701.1877441,13.93975163,-13.80026817,-11.67847157,6.27803230,23.81665230,-138.7875061,73.50874329,60.58326340,0.13948324,0.56424671,1,
672572:672540:1,672572,672540,1,138.0000000,599.9422607,599.9422607,701.1877441,-32.67339325,32.81788635,3.38478160,-4.40173769,-121.1548080,56.13305664,133.0941162,133.8449860,0.14449856,0.55509835,1,
672540:672596:1,672540,672596,1,138.0000000,599.9422607,660.1875000,701.1877441,12.75610352,-12.59900188,-11.12320709,3.07578039,22.68417931,-127.4645004,68.41313934,51.79579926,0.15710197,0.63554358,1,
672540:673541:1,672540,673541,1,138.0000000,971.8729858,971.8729858,971.8729858,56.46489716,-56.20338821,8.29867649,-8.32374954,72.13327026,-106.2231827,230.6953278,231.6742096,0.26150763,1.62629247,1,
672540:673555:1,672540,673555,1,138.0000000,484.4721985,484.4721985,484.4721985,3.63842797,-3.61889482,-9.00505066,7.51490879,-4.22686481,179.7119751,39.25930023,33.59465790,0.01953320,0.04401151,1,
