branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672554:672553:1,672554,672553,1,138.0000000,701.1877441,701.1877441,701.1877441,23.19537544,-23.12514687,-12.65966702,11.79849625,23.28144073,-154.5229492,107.2767944,105.1281509,0.07022870,0.27382749,1,
673554:672554:3,673554,672554,3,138.0000000,971.8729858,971.8729858,971.8729858,19.31758690,-19.30648613,1.45176542,-1.92362106,55.95319366,-122.4036560,78.56821442,78.76538086,0.01110020,0.08625636,1,
672555:672596:1,672555,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,10.18056107,-10.15468502,-4.41024542,1.76864100,33.63677597,-132.2403717,44.33416748,41.16644669,0.02587614,0.10468871,1,
672559:672558:1,672559,672558,1,138.0000000,701.1877441,701.1877441,701.1877441,-10.80799961,10.82510662,-0.43000001,-1.08249271,-112.8268967,58.81039429,44.49599457,44.69133377,0.01710630,0.07014374,1,
672566:672558:1,672566,672558,1,138.0000000,701.1877441,701.1877441,701.1877441,56.14048386,-54.42243958,-8.98311329,9.69253540,48.49783325,-125.5775681,231.0854492,227.0854340,1.71804631,6.59697199,1,
672558:672577:1,672558,672577,1,138.0000000,701.1877441,701.1877441,701.1877441,43.59732819,-43.31017685,-8.61004257,8.16664505,53.34929657,-124.6856232,182.5571136,181.3524475,0.28715155,1.10257959,1,
672568:672562:1,672568,672562,1,138.0000000,484.4721985,484.4721985,484.4721985,-4.39171267,4.40827703,-4.14331532,-2.81592965,-78.09465790,25.56063461,24.23816681,20.89533043,0.01656392,0.03732331,1,
672562:672579:1,672562,672579,1,138.0000000,484.4721985,484.4721985,484.4721985,-9.67537498,9.68178272,5.23056889,-5.65477514,-150.2656403,27.76129532,43.93537903,44.79430389,0.00640789,0.01450207,1,
672568:672563:1,672568,672563,1,138.0000000,484.4721985,484.4721985,484.4721985,1.75765300,-1.75341129,5.35063505,-6.11085081,130.3873901,-47.44957352,22.60909653,25.56590652,0.00424193,0.00957749,1,
672563:672569:1,672563,672569,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.78887868,3.80931497,10.17428970,-11.15322590,168.9856873,-12.75779247,43.66006470,47.54856110,0.02043618,0.04598140,1,
672563:672571:1,672563,672571,1,138.0000000,484.0538025,484.0538025,484.0538025,5.54228973,-5.53040266,-4.06344032,2.53506517,22.31269455,-145.7700500,27.63640785,24.44256592,0.01188712,0.03163507,1,
672567:672566:1,672567,672566,1,138.0000000,484.4721985,484.4721985,484.4721985,-16.79676819,16.84431648,18.25578117,-18.63386345,-169.5453186,9.70113087,100.6331558,102.0950775,0.04754810,0.10918451,1,
672566:673586:1,672566,673586,1,138.0000000,962.2504272,962.2504272,962.2504272,65.85395050,-65.13843536,-1.43742597,1.84300315,56.33832169,-120.4125061,267.7268677,267.3487854,0.71551323,4.12361526,1,
672569:672567:1,672569,672567,1,138.0000000,484.4721985,484.4721985,484.4721985,-11.44716930,11.52966881,14.65475845,-15.84114170,-173.6209106,3.88650107,75.02226257,79.47956085,0.08250040,0.19329639,1,
672570:672573:1,672570,672573,1,138.0000000,599.9422607,599.9422607,701.1877441,55.16719055,-54.62364960,14.34370232,-14.25081158,69.69074249,-108.3606567,228.2072296,230.2391357,0.54353905,2.08706975,1,
672570:672574:1,672570,672574,1,138.0000000,599.9422607,660.1875000,842.5966797,89.99679565,-88.42552948,12.18696785,-7.50870991,62.82813263,-115.2110672,363.5939636,364.9738159,1.57126820,7.77284336,1,
672573:672572:1,672573,672572,1,138.0000000,599.9422607,599.9422607,701.1877441,-11.54734707,11.59626675,-3.74716449,-0.21590796,-105.0041962,55.07786942,49.51340103,46.99375153,0.04892028,0.18798073,1,
672573:672589:1,672573,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,13.83883667,-13.74873352,-6.87934971,2.32421374,30.58519173,-131.1725006,63.03071976,56.77552795,0.09010420,0.34596798,1,
672574:673574:1,672574,673574,1,138.0000000,598.2687378,598.2687378,701.1877441,65.63852692,-65.37805939,1.28070939,-0.94302052,61.05310822,-118.3676147,270.0010071,270.0473633,0.26047137,1.00028408,1,
672575:672578:1,672575,672578,1,138.0000000,598.2687378,598.2687378,842.5966797,24.03425789,-23.76667404,-19.58208847,16.85442162,25.75870895,-147.9582214,129.2917023,118.9244614,0.26758361,1.41713691,1,
672584:672575:1,672584,672575,1,138.0000000,598.2687378,598.2687378,701.1877441,43.61469650,-43.33925629,-12.86493969,12.52809048,47.11011505,-131.1926727,189.7802277,188.1454620,0.27544078,1.06095707,1,
672576:672592:1,672576,672592,1,138.0000000,484.4721985,484.4721985,484.4721985,2.02024364,-2.00169492,-10.89689732,9.96413708,-12.21099281,168.7868042,45.88535309,41.92642975,0.01854877,0.04283620,1,
672593:672576:1,672593,672576,1,138.0000000,484.4721985,484.4721985,484.4721985,20.44569969,-20.39024544,-2.40745211,1.75689697,60.19888306,-117.6388474,85.06135559,84.73473358,0.05545486,0.12807727,1,
672577:672593:1,672577,672593,1,138.0000000,484.4721985,484.4721985,484.4721985,27.51117897,-27.32797241,-4.85264492,3.85190105,55.98945618,-121.1086426,114.9500198,114.0301056,0.18320635,0.42308918,1,
672578:672580:1,672578,672580,1,138.0000000,599.9422607,660.1875000,701.1877441,-42.65798950,43.38285065,10.50412369,-11.87812042,-126.4487305,48.36266708,179.3161469,183.5910339,0.72486097,2.78647852,1,
672592:672578:1,672592,672578,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.74330497,3.77788496,-8.75913811,5.63374138,-45.71214676,123.5395966,39.29560852,27.68657303,0.03457995,0.07958099,1,
672594:672578:1,672594,672578,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.54804993,14.56581211,-1.98906696,0.23402339,-104.4347000,68.30514526,60.03737640,59.46027756,0.01776231,0.10236700,1,
672579:672580:1,672579,672580,1,138.0000000,484.4721985,484.4721985,484.4721985,55.40163040,-53.14653015,-10.93774033,11.34076500,46.88086319,-128.3706970,225.6095734,221.8094940,2.25510240,5.09475517,1,
672579:672596:1,672579,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,-31.07150269,31.12593842,5.96081305,-6.39019966,-132.8108978,46.03808212,126.3986511,126.9039001,0.05443428,0.22002815,1,
672579:672596:2,672579,672596,2,138.0000000,599.9422607,660.1875000,701.1877441,-31.07150269,31.12593842,5.96081305,-6.39019966,-132.8108978,46.03808212,126.3986511,126.9039001,0.05443428,0.22002815,1,
672597:672579:1,672597,672579,1,138.0000000,599.9422607,599.9422607,701.1877441,31.51017380,-31.48540306,-0.30284879,0.09266621,57.32336044,-122.1197510,125.7968216,125.7891312,0.02477076,0.09600932,1,
672596:672581:1,672596,672581,1,138.0000000,466.9006653,466.9006653,701.1877441,43.21067047,-42.27986145,-3.49966764,0.99442267,53.00945663,-118.8484879,173.1403961,171.8674011,0.93081146,3.58881426,1,
672581:673582:1,672581,673582,1,138.0000000,599.9422607,625.8811646,701.1877441,18.48963737,-18.40540504,-2.64412737,0.13111252,54.36045837,-116.8907089,75.90393066,75.04129791,0.08423266,0.32348579,1,
673582:672582:1,673582,672582,1,138.0000000,599.9422607,625.8811646,701.1877441,26.88141441,-26.70068169,-4.47318029,2.34950042,54.06979752,-120.0022736,111.1033630,109.6518936,0.18073201,0.69408041,1,
672583:673581:1,672583,673581,1,138.0000000,561.0338745,561.0338745,561.0338745,-17.44337082,17.45599556,-4.81090927,4.54111671,-108.9288864,70.13729095,73.75216675,73.43074036,0.01262424,0.03505350,1,
673574:672584:1,673574,672584,1,138.0000000,598.2687378,598.2687378,701.1877441,55.80179596,-55.11740494,-2.05845094,2.33380413,58.69346237,-118.8801651,230.6249237,230.2395020,0.68439329,2.62826133,1,
673581:672585:1,673581,672585,1,138.0000000,561.0338745,561.0338745,561.0338745,-26.29096222,26.30485344,-6.29851723,6.18700171,-110.9724274,68.71807861,110.0622406,109.9211731,0.01389087,0.03857055,1,
672586:672588:1,672586,672588,1,138.0000000,701.1877441,701.1877441,701.1877441,11.62190247,-11.48891640,-12.24891853,5.04229975,9.62788105,-145.6244965,68.41931152,50.13502884,0.13298662,0.51258892,1,
672587:672595:1,672587,672595,1,138.0000000,971.8729858,971.8729858,971.8729858,1.38758743,-1.38462639,-5.52191401,1.57876074,-17.84932899,-170.5513916,22.89050484,8.40322685,0.00296103,0.02028343,1,
672587:672599:1,672587,672599,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.56701469,14.59304428,5.01416206,-6.85852337,-140.9491730,32.23538971,61.93763351,65.00455475,0.02602933,0.17833108,1,
672588:672589:1,672588,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,6.07006454,-6.01426744,6.82688570,-11.94921303,106.4298782,-58.29436493,36.50310898,54.46931839,0.05579728,0.21455105,1,
672595:672588:1,672595,672588,1,138.0000000,971.8729858,971.8729858,971.8729858,-2.60137367,2.60246539,-2.52776098,-0.07216204,-77.62545776,56.48315811,14.51498222,10.40311050,0.00109203,0.00748068,1,
672588:673511:1,672588,673511,1,138.0000000,1924.500854,1924.500854,1924.500854,20.55285072,-20.53800011,-9.13142872,-5.84048939,34.11635590,-105.6626892,89.86734009,85.33603668,0.01485208,0.14009161,1,
673590:672588:1,673590,672588,1,138.0000000,599.9422607,599.9422607,701.1877441,11.46515465,-11.40836334,-4.53730869,-0.54630244,35.36511612,-119.1870193,49.19277954,45.63857269,0.05679089,0.21948652,1,
672590:672591:1,672590,672591,1,138.0000000,484.0538025,484.0538025,484.0538025,2.79635787,-2.79250932,-0.93048382,-2.07291579,38.09221649,-86.75461578,11.76904774,13.91553879,0.00384855,0.00899728,1,
672590:673590:1,672590,673590,1,138.0000000,599.9422607,700.3509521,918.3216553,13.68188572,-13.65221024,-6.15843439,4.53730869,32.26373291,-141.4280853,59.91744614,57.39585495,0.02967632,0.11469380,1,
672596:672597:1,672596,672597,1,138.0000000,650.1466064,650.1466064,701.1877441,31.54476547,-31.51017380,-11.93571949,11.69538975,36.91444016,-142.4890747,134.7006836,134.1761169,0.03459148,0.13402909,1,
672598:672599:1,672598,672599,1,138.0000000,701.1877441,701.1877441,701.1877441,-1.15474820,1.15529573,-2.78898335,1.76027393,-55.07240295,114.1307526,12.17956638,8.48833466,0.00054752,0.00214530,1,
672601:672613:1,672601,672613,1,230.0000000,971.9566650,971.9566650,971.9566650,47.32023239,-46.21369553,74.24593353,-84.67523956,110.4429169,-64.02647400,210.4841919,248.0249481,1.10653782,7.16734743,1,
672601:672621:1,672601,672621,1,230.0000000,725.2021484,725.2021484,971.9566650,-167.2996674,167.8324738,24.31227684,-23.56374168,-135.3144226,43.68672562,404.1616821,405.1695557,0.53281343,3.72969389,1,
672601:672664:1,672601,672664,1,230.0000000,707.1286011,707.1286011,1402.710205,98.87174988,-97.00184631,-44.06887436,6.42840290,28.93069267,-124.6378403,258.7873230,230.3165894,1.86990428,10.83835506,1,
672601:672664:2,672601,672664,2,230.0000000,781.6820679,781.6820679,1402.710205,98.87174988,-97.00184631,-44.06887436,6.42840290,28.93069267,-124.6378403,258.7873230,230.3165894,1.86990428,10.83835506,1,
673601:672601:1,673601,672601,1,230.0000000,800.0066528,880.0826416,971.9566650,-3.99955130,4.01791573,-20.80003357,8.88511467,-47.88112259,118.6212463,51.03211212,23.31239891,0.01836484,0.11909977,1,
672603:661084:1,672603,661084,1,230.0000000,800.7597656,881.0867310,1071.863403,0.01187537,-0.01123259,-11.10943413,-6.43567896,-79.14990234,-79.29497528,27.29423332,15.78218746,0.00064278,0.00437348,1,
672608:672607:1,672608,672607,1,230.0000000,971.9566650,971.9566650,971.9566650,-84.56618500,84.69229126,-16.62869072,14.78198338,-108.8743286,69.40891266,205.0832214,203.9459229,0.12610771,0.77655798,1,
672664:672607:1,672664,672607,1,230.0000000,707.1286011,707.1286011,1402.710205,142.7990112,-142.6454773,4.41676998,-5.56295061,60.92531586,-118.2583694,338.4748840,338.6435852,0.15352762,0.88987809,1,
672664:672607:2,672664,672607,2,230.0000000,781.6820679,781.6820679,1402.710205,142.7990112,-142.6454773,4.41676998,-5.56295061,60.92531586,-118.2583694,338.4748840,338.6435852,0.15352762,0.88987809,1,
672612:672608:1,672612,672608,1,230.0000000,971.9566650,971.9566650,971.9566650,50.82798004,-50.69648743,32.34485245,-37.20621872,91.89174652,-83.72377014,141.9996643,149.6365967,0.13149416,0.84628296,1,
672609:672611:1,672609,672611,1,230.0000000,800.0066528,880.0826416,971.9566650,-27.89061928,27.92452240,8.70270157,-14.01037025,-145.0158539,25.24876022,70.97551727,76.03036499,0.03390262,0.22522245,1,
672609:672614:2,672609,672614,2,230.0000000,1199.884521,1199.884521,1943.913330,-31.21311569,31.28658485,-1.11656046,-23.90633392,-125.6376572,13.69854736,75.87351227,96.18240356,0.07346848,0.73510230,1,
672616:672609:1,672616,672609,1,230.0000000,599.9422607,659.9364624,971.9566650,-92.77429199,93.29274750,25.26013184,-30.23108482,-140.9020386,34.35900497,232.4306946,238.2349396,0.51845342,3.40949035,1,
672609:673601:1,672609,673601,1,230.0000000,800.0066528,880.0826416,971.9566650,20.68617058,-20.62321091,-25.04686165,13.61224079,1.86692917,-160.4234467,78.91429138,59.53571701,0.06295960,0.40830606,1,
672609:673609:1,672609,673609,1,230.0000000,971.4545898,971.4545898,971.4545898,-78.49905396,78.82406616,36.76101685,-35.33381271,-152.7800140,26.72246933,210.5696259,211.4093781,0.32501459,2.25390553,1,
672610:672612:1,672610,672612,1,230.0000000,1000.071106,1099.977783,1685.360840,46.15397644,-45.86277771,-13.51335049,-33.28990173,40.50290298,-84.60498047,111.4990158,133.5718994,0.29119542,2.25628233,1,
