branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
672570:672574:1,672570,672574,1,138.0000000,599.9422607,660.1875000,842.5966797,89.98407745,-88.41324615,12.18622494,-7.51013899,64.93216705,-113.1067734,363.5431213,364.9231873,1.57083035,7.77067709,1,
672573:672572:1,672573,672572,1,138.0000000,599.9422607,599.9422607,701.1877441,-11.63288212,11.68248749,-3.72418952,-0.23623165,-103.1282501,57.08120346,49.81682205,47.34471893,0.04960521,0.19061260,1,
672573:672589:1,672573,672589,1,138.0000000,599.9422607,599.9422607,701.1877441,13.89741135,-13.80657387,-6.89003181,2.33776784,32.74847412,-129.0796661,63.26425934,57.01739502,0.09083848,0.34878737,1,
672574:673574:1,672574,673574,1,138.0000000,598.2687378,598.2687378,701.1877441,65.62624359,-65.36587524,1.28213847,-0.94483012,63.15727997,-116.2633286,269.9500427,269.9964600,0.26037312,0.99990678,1,
672575:672578:1,672575,672578,1,138.0000000,598.2687378,598.2687378,842.5966797,24.02252579,-23.75515175,-19.57851219,16.84971809,27.85165405,-145.8633881,129.2439423,118.8749847,0.26737359,1.41602457,1,
672584:672575:1,672584,672575,1,138.0000000,598.2687378,598.2687378,701.1877441,43.60281372,-43.32752609,-12.86195183,12.52451229,49.21139526,-129.0909271,189.7285309,188.0937500,0.27529004,1.06037641,1,
672576:672592:1,672576,672592,1,138.0000000,484.4721985,484.4721985,484.4721985,2.02355170,-2.00499535,-10.89845181,9.96570873,-10.09560680,170.9034119,45.89418030,41.93547440,0.01855632,0.04285363,1,
672593:672576:1,672593,672576,1,138.0000000,484.4721985,484.4721985,484.4721985,20.44902611,-20.39355278,-2.40896201,1.75845027,62.29575729,-115.5423508,85.07575226,84.74895477,0.05547357,0.12812047,1,
672577:672593:1,672577,672593,1,138.0000000,484.4721985,484.4721985,484.4721985,27.51455307,-27.33129883,-4.85404587,3.85341096,58.08766937,-119.0108109,114.9647217,114.0446167,0.18325312,0.42319721,1,
672578:672580:1,672578,672580,1,138.0000000,599.9422607,660.1875000,701.1877441,-42.66621017,43.39135361,10.50684166,-11.87975407,-124.3492126,50.46319962,179.3513794,183.6262665,0.72514296,2.78756285,1,
672592:672578:1,672592,672578,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.74000454,3.77458334,-8.76070881,5.63531017,-43.59005737,125.6705399,39.29622650,27.68438721,0.03457883,0.07957841,1,
672594:672578:1,672594,672578,1,138.0000000,971.8729858,971.8729858,971.8729858,-14.54804993,14.56581211,-1.98906696,0.23402339,-102.3342972,70.40554047,60.03738403,59.46027756,0.01776231,0.10236698,1,
672579:672580:1,672579,672580,1,138.0000000,484.4721985,484.4721985,484.4721985,55.41091156,-53.15502930,-10.94097233,11.34575844,48.97811890,-126.2743149,225.6485291,221.8477173,2.25588131,5.09651470,1,
