branch_name,branch_metered_bus,branch_other_bus,branch_id,branch_basekv,rateA,rateB,rateC,pwr_metered,pwr_other,q_metered,q_other,amp_angle_metered,amp_angle_other,amp_metered,amp_other,ploss,qloss,stat,violate
673554:672554:3,673554,672554,3,138.0000000,971.8729858,971.8729858,971.8729858,19.31729507,-19.30617714,1.45362973,-1.92440605,61.65316010,-116.7064438,78.63350677,78.83065796,0.01111864,0.08639966,1,
672555:672596:1,672555,672596,1,138.0000000,599.9422607,599.9422607,701.1877441,10.91019344,-10.88051414,-4.60065746,1.97457802,40.52849960,-126.2712708,47.31577682,44.16524124,0.02967963,0.12007671,1,
672559:672558:1,672559,672558,1,138.0000000,701.1877441,701.1877441,701.1877441,-10.80799961,10.82510662,-0.43000001,-1.08245707,-106.4270706,65.21040344,44.49647903,44.69180298,0.01710667,0.07014523,1,
672566:672558:1,672566,672558,1,138.0000000,701.1877441,701.1877441,701.1877441,56.22204971,-54.49899292,-8.99105453,9.71978664,54.89253235,-119.1916122,231.4189453,227.4171295,1.72305214,6.61619282,1,
672558:672577:1,672558,672577,1,138.0000000,701.1877441,701.1877441,701.1877441,43.67388916,-43.38568878,-8.63733006,8.19797611,59.73376083,-118.3048706,182.8893433,181.6826782,0.28819829,1.10659873,1,
672568:672562:1,672568,672562,1,138.0000000,484.4721985,484.4721985,484.4721985,-4.44953585,4.46650028,-4.11653852,-2.84172416,-72.26950073,32.04139709,24.33453178,21.14696693,0.01696424,0.03822533,1,
672562:672579:1,672562,672579,1,138.0000000,484.4721985,484.4721985,484.4721985,-9.73359871,9.74007988,5.25636292,-5.68039751,-143.8629456,34.17460251,44.18925476,45.04733658,0.00648134,0.01466829,1,
672568:672563:1,672568,672563,1,138.0000000,484.4721985,484.4721985,484.4721985,1.81547642,-1.81124616,5.32385874,-6.08409214,136.1269989,-41.63255692,22.58096504,25.52800369,0.00423020,0.00955100,1,
672563:672569:1,672563,672569,1,138.0000000,484.4721985,484.4721985,484.4721985,-3.73104405,3.75132036,10.14751625,-11.12680149,175.1333771,-6.59709024,43.47858810,47.37264633,0.02027640,0.04562191,1,
672563:672571:1,672563,672571,1,138.0000000,484.0538025,484.0538025,484.0538025,5.54229021,-5.53040266,-4.06342411,2.53506541,28.69819641,-139.3846588,27.63651085,24.44268799,0.01188722,0.03163534,1,
672567:672566:1,672567,672566,1,138.0000000,484.4721985,484.4721985,484.4721985,-16.73829269,16.78562164,18.23046875,-18.60905075,-163.2163391,16.02924538,100.3974457,101.8607941,0.04732788,0.10867884,1,
672566:673586:1,672566,673586,1,138.0000000,962.2504272,962.2504272,962.2504272,65.81171417,-65.09711456,-1.43391216,1.83427000,62.73019409,-114.0185623,267.5560913,267.1791992,0.71460241,4.11836672,1,
672569:672567:1,672569,672567,1,138.0000000,484.4721985,484.4721985,484.4721985,-11.38917446,11.47119522,14.62833405,-15.81582832,-167.3250732,10.18046474,74.79467773,79.25740051,0.08202071,0.19217248,1,
672570:672573:1,672570,672573,1,138.0000000,599.9422607,599.9422607,701.1877441,54.65206528,-54.11692429,14.53450012,-14.47376442,76.49125671,-101.5479736,226.4069672,228.4843750,0.53514004,2.05481958,1,
