bus_num,bus_name,bus_area,bus_zone,bus_owner,bus_basekv,criteria_nlo,criteria_nhi,criteria_elo,criteria_ehi,stat,bus_pu,bus_angle,violate
667049,STANLEY4    230.00,667,15,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.01682019,-33.42692566,
667050,ST.LEON4    230.00,667,14,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.01675749,-34.51674271,
667051,STLEONG4    230.00,667,14,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.01770461,-34.49346924,
667052,GLENBOR4    230.00,667,14,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,0.99969923,-39.45413589,
667053,PORTSOU4    230.00,667,15,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.02380943,-29.03758621,
667054,HERB LK4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.03780651,-30.51810074,
667055,CLIFFLK4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.04812109,-34.40115356,
667056,CRANBTP4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.04918885,-35.13961792,
667057,NAMEWTP4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.04769385,-35.81883621,
667058,TOLKO  4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.04306102,-36.49543381,
667059,RALL   4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.04262388,-36.52706909,
667060,OVERFLO4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.03493774,-36.28623199,
667061,MINTS  4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.04006708,-40.91641235,
667062,VERMIL 4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.03117359,-43.44050217,
667063,ROBLIN 4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.02082884,-48.99882889,
