bus_num,bus_name,bus_area,bus_zone,bus_owner,bus_basekv,criteria_nlo,criteria_nhi,criteria_elo,criteria_ehi,stat,bus_pu,bus_angle,violate
667050,ST.LEON4    230.00,667,14,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.01399899,-35.23345566,
667051,STLEONG4    230.00,667,14,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.01495600,-35.21010208,
667052,GLENBOR4    230.00,667,14,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,0.99526149,-40.30439377,
667053,PORTSOU4    230.00,667,15,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.02173734,-29.70686913,
667054,HERB LK4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.03628755,-28.08529282,
667055,CLIFFLK4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.04489923,-32.11769485,
667056,CRANBTP4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.04556251,-32.90105057,
667057,NAMEWTP4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.04369843,-33.62550354,
667058,TOLKO  4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.03872013,-34.34924698,
667059,RALL   4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.03825712,-34.38443375,
667060,OVERFLO4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.03154171,-33.08417130,
667061,MINTS  4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.03351665,-34.82701492,
667062,VERMIL 4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,1.02093852,-39.39772797,
667063,ROBLIN 4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,0.99221361,-68.40363312,
667064,RAVLAKE4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,0.99970478,-49.61445618,
667065,BIRTLE 4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,0.99856091,-53.17053604,
667066,VIRDN W4    230.00,667,13,1193,230.0000000,0.94999999,1.04999995,0.89999998,1.10000002,1,0.97820836,-54.45533752,
