xformer_name,xformer_wind1_bus,xformer_wind2_bus,xformer_id,xformer_basemva,winding1_basekv,winding2_basekv,winding1_rateA,winding1_rateB,winding1_rateC,winding2_rateA,winding2_rateB,winding2_rateC,p_winding1,q_winding1,p_winding2,q_winding2,amp_winding1,amp_winding2,Ploss,Qloss,stat,violate
ASHERN BANK 3,667029,668429,3,57.00000000,230.0000000,66.00000000,238.4707642,238.4707642,238.4707642,831.0344849,831.0344849,831.0344849,10.80129242,12.59423923,-10.78749084,-12.23679733,40.01549149,138.2356567,0.01380019,0.35749069,1,
BANK 1_5,667031,668420,1,50.00000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,21.22526169,4.64241409,-21.19694138,-3.92207813,52.27836990,184.0039215,0.02831680,0.72030860,1,
BANK 2_4,667031,668420,2,50.00000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,20.97842979,4.81102896,-20.95758820,-4.09717703,51.78750610,182.2761841,0.02084065,0.71379215,1,
BANK 1_6,667035,667036,1,100.0000000,230.0000000,230.0000000,2432.401855,2432.401855,2432.401855,2432.401855,2432.401855,2432.401855,-527.3831787,256.8237000,528.0868530,-222.6957550,1409.067993,1488.963501,0.70368022,34.12849045,1,
BANK 1_7,667035,667037,1,100.0000000,230.0000000,230.0000000,2432.401855,2432.401855,2432.401855,2432.401855,2432.401855,2432.401855,-527.3786621,264.7469482,528.0901489,-230.2416534,1417.494385,1497.158325,0.71144712,34.50518417,1,
BANK 7,667035,669821,7,100.0000000,230.0000000,13.80000019,753.0655518,753.0655518,753.0655518,12551.09277,12551.09277,12551.09277,0.00281180,-13.02986717,-0.00170322,13.08378029,31.29932976,568.6114502,0.00110830,0.05375249,1,
BANK 8_2,667035,669822,8,100.0000000,230.0000000,13.80000019,753.0655518,753.0655518,753.0655518,12551.09277,12551.09277,12551.09277,0.00281180,-13.02986717,-0.00170322,13.08378029,31.29932976,568.6114502,0.00110830,0.05375249,1,
BANK 9_2,667035,669823,9,100.0000000,230.0000000,13.80000019,753.0655518,753.0655518,753.0655518,12551.09277,12551.09277,12551.09277,0.00281180,-13.02986717,-0.00170322,13.08378029,31.29932976,568.6114502,0.00110830,0.05375249,1,
BANK 1 _2 _1,667036,669825,1,100.0000000,230.0000000,18.20000076,753.0655518,753.0655518,753.0655518,9516.761719,9516.761719,9516.761719,0.00000000,-20.96882439,-0.00000000,20.96411514,54.47670746,688.4418945,0.00000000,-0.00470976,1,
BANK 1 _5,667037,669824,1,100.0000000,230.0000000,18.20000076,753.0655518,753.0655518,753.0655518,9516.761719,9516.761719,9516.761719,0.00000000,-13.97822762,-0.00000000,13.97613335,36.32640839,459.0699463,0.00000000,-0.00209422,1,
BANK 1_9,667039,669037,1,100.0000000,230.0000000,63.50000000,350.9285583,392.5981750,350.9285583,1271.079834,1422.009155,1271.079834,85.63391876,16.78033066,-85.30844116,-9.06773090,210.1903534,764.8061523,0.32548413,7.71255779,1,
BANK 2_6,667039,669037,2,100.0000000,230.0000000,63.50000000,350.9285583,392.5981750,350.9285583,1271.079834,1422.009155,1271.079834,85.63391876,16.78033066,-85.30844116,-9.06773090,210.1903534,764.8061523,0.32548413,7.71255779,1,
,667041,669826,1,100.0000000,230.0000000,13.80000019,627.5546265,627.5546265,627.5546265,10459.24316,10459.24316,10459.24316,0.00355766,-21.32535744,0.00000500,21.49813080,51.22610474,930.6074829,0.00356240,0.17277639,1,
,667041,669827,2,100.0000000,230.0000000,13.80000019,627.5546265,627.5546265,627.5546265,10459.24316,10459.24316,10459.24316,0.00355766,-21.32535744,0.00000500,21.49813080,51.22610474,930.6074829,0.00356240,0.17277639,1,
,667041,669828,3,100.0000000,230.0000000,13.80000019,627.5546265,627.5546265,627.5546265,10459.24316,10459.24316,10459.24316,0.00355766,-21.32535744,0.00000500,21.49813080,51.22610474,930.6074829,0.00356240,0.17277639,1,
,667041,669829,4,100.0000000,230.0000000,13.80000019,627.5546265,627.5546265,627.5546265,10459.24316,10459.24316,10459.24316,0.00355766,-21.32535744,0.00000500,21.49813080,51.22610474,930.6074829,0.00356240,0.17277639,1,
BANK 6,668043,667043,6,100.0000000,110.0000000,230.0000000,1254.424683,1254.424683,1475.392456,599.9422607,599.9422607,705.6224976,-80.51672363,11.67897129,80.57093811,-8.64340496,408.4623108,194.8182983,0.05420998,3.03575921,1,
BANK 7_2,668043,667043,7,100.0000000,110.0000000,230.0000000,1312.159668,1522.105225,1312.159668,627.5546265,727.9633789,627.5546265,-80.51672363,11.67897129,80.57093811,-8.64340496,408.4623108,194.8182983,0.05420998,3.03575921,1,
BANK 8_3,668043,667043,8,100.0000000,110.0000000,230.0000000,1356.773193,1522.105225,1475.392456,648.8914795,727.9633789,705.6224976,-80.51672363,11.67897129,80.57093811,-8.64340496,408.4623108,194.8182983,0.05420998,3.03575921,1,
,667044,669016,1,100.0000000,230.0000000,63.50000000,327.5835266,364.2327576,350.9285583,1186.522949,1319.268188,1271.079834,65.44871521,13.53468037,-65.26181793,-9.10626316,160.8010864,579.5344849,0.18688980,4.42847538,1,
,667045,669017,1,100.0000000,230.0000000,63.50000000,327.5835266,364.2327576,350.9285583,1186.522949,1319.268188,1271.079834,65.51211548,13.55670261,-65.32485962,-9.11972332,160.9564667,580.0945435,0.18725118,4.43703890,1,
BANK 1_11,667046,668428,1,50.00000000,230.0000000,65.09999847,233.9523621,280.8934631,233.9523621,826.5598145,992.4039307,826.5598145,12.71851540,4.41858006,-12.70959854,-4.12404013,32.86423111,116.8175659,0.00891652,0.29460171,1,
BANK 2_8,667046,668428,2,50.00000000,230.0000000,65.09999847,233.9523621,280.8934631,233.9523621,826.5598145,992.4039307,826.5598145,12.94587898,4.52520943,-12.93736839,-4.22520781,33.47393417,118.9848328,0.00851040,0.30008402,1,
BANK 4_2,667047,668408,4,75.00000000,230.0000000,65.09999847,266.8362427,290.6833191,350.9285583,942.7394409,1026.991821,1239.839844,33.62227249,8.49201012,-33.59268951,-7.05582571,83.60574341,291.3533020,0.02958139,1.43617618,1,
BANK 5,667047,668408,5,75.00000000,230.0000000,65.09999847,266.8362427,290.6833191,350.9285583,942.7394409,1026.991821,1239.839844,33.00746536,8.34989548,-32.97895050,-6.93984127,82.08473969,286.0528564,0.02851485,1.41005921,1,
BANK 6_1,667047,668408,6,75.00000000,230.0000000,65.09999847,266.8362427,290.6833191,350.9285583,942.7394409,1026.991821,1239.839844,33.62227249,8.49201012,-33.59268951,-7.05582571,83.60574341,291.3533020,0.02958139,1.43617618,1,
BANK 3_3,667048,668409,3,50.00000000,230.0000000,65.09999847,233.9523621,267.0872498,233.9523621,826.5598145,943.6262817,826.5598145,35.12641144,7.83276129,-35.06362152,-5.83552361,87.22788239,303.9758606,0.06279010,1.99720836,1,
BANK 4_3,667048,668409,4,50.00000000,230.0000000,65.09999847,233.9523621,267.0872498,233.9523621,826.5598145,943.6262817,826.5598145,34.78913116,7.82930565,-34.73080826,-5.85033464,86.42834473,301.1897583,0.05832505,1.97902131,1,
BANK 1_13,667049,668423,1,84.00000000,230.0000000,66.00000000,350.9285583,421.7167053,350.9285583,1222.932861,1469.618896,1222.932861,23.29431534,-8.59074020,-23.28065872,9.13465214,61.05419540,214.8924561,0.01364977,0.54383558,1,
BANK 2_10,667049,668423,2,50.00000000,230.0000000,66.00000000,233.9523621,233.9523621,233.9523621,815.2885132,815.2885132,815.2885132,12.28967094,-10.64960098,-12.27594090,11.08846188,39.98958206,142.1449280,0.01373013,0.43883616,1,
BANK 3_4,667049,668423,3,84.00000000,230.0000000,66.00000000,350.9285583,421.7167053,350.9285583,1222.932861,1469.618896,1222.932861,25.47567558,39.69324112,-25.43023872,-37.88283539,115.9838409,392.0591736,0.04543484,1.81021965,1,
ST.LEON BANK 3,667050,668422,3,50.00000000,230.0000000,65.09999847,234.9564514,234.9564514,234.9564514,830.1072998,830.1072998,830.1072998,6.57078791,2.10286331,-6.56928205,-2.04180527,17.02127647,53.38467026,0.00150462,0.06095949,1,
ST.LEON BANK 4,667050,668422,4,50.00000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,6.37867212,2.01422358,-6.37698030,-1.95503926,16.50331306,51.76015854,0.00168752,0.05909831,1,
ST.LEON BANK 1,667050,669890,1,15.00000000,230.0000000,4.15999985,62.75546265,62.75546265,62.75546265,3469.653320,3469.653320,3469.653320,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1,
STLEON_POI_XFORMER,667051,669103,1,100.0000000,230.0000000,34.50000000,419.2065125,419.2065125,419.2065125,2794.710205,2794.710205,2794.710205,-19.96390152,-58.25133896,19.96390152,61.83728027,151.6863403,1093.405762,0.00000000,3.58593130,1,
GLENBORO PHASESHIFT 1,667085,667052,1,100.0000000,230.0000000,230.0000000,753.0655518,753.0655518,753.0655518,753.0655518,753.0655518,753.0655518,14.86446095,12.74521828,-14.86441326,-12.73085213,49.63599777,49.63765335,0.00032599,0.01504571,1,
GLENBORO BANK 1,667052,668405,1,30.00000000,230.0000000,65.09999847,125.5109253,149.1069946,125.5109253,443.4334106,526.7989502,443.4334106,17.87238693,-2.97611284,-17.83366394,3.83015585,45.95357513,157.1375580,0.03872139,0.85402167,1,
GLENBORO BANK 2,667052,668405,2,30.00000000,230.0000000,65.09999847,125.5109253,150.6131134,125.5109253,443.4334106,532.1200562,443.4334106,17.90877724,-2.91375732,-17.87318039,3.76918125,46.01895905,157.3611908,0.03559569,0.85537517,1,
GLENBORO BANK 3,667052,668405,3,30.00000000,230.0000000,65.09999847,125.5109253,148.8559570,125.5109253,443.4334106,525.9119873,443.4334106,17.28473282,-2.87772584,-17.24730873,3.70370603,44.44237900,151.9700928,0.03742374,0.82593805,1,
BANK 1_17,667053,668414,1,50.00000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,20.88490868,10.29230118,-20.85786629,-9.44731045,59.17289352,197.9601746,0.02703954,0.84498560,1,
BANK 2_12,667053,668414,2,50.00000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,20.37760925,-2.72926998,-20.35763168,3.40507746,52.25077438,178.4456329,0.01997389,0.67578346,1,
HERBLET LAKE BANK 1,668054,667054,1,100.0000000,110.0000000,230.0000000,294.9735107,352.1836548,294.9735107,141.0742798,168.4356689,141.0742798,-10.78637600,-5.77035189,10.78637600,6.11746025,64.19040680,30.46949387,0.00000000,0.34712300,1,
HERBLET LAKE BANK 2,668054,667054,2,100.0000000,110.0000000,230.0000000,262.4319458,314.9183350,262.4319458,125.5109253,150.6131134,125.5109253,-10.81449604,-1.16394341,10.81449604,1.43473125,57.07545090,26.80560112,0.00000000,0.27082714,1,
CRANBERRY PORTAGE BANK 1,669115,667056,1,15.00000000,24.89999962,230.0000000,301.4278564,301.4278564,646.9105225,32.63284302,32.63284302,70.03509521,-0.82209206,-0.20054567,0.82221228,0.20436649,19.30056000,2.09284949,0.00012049,0.00382309,1,
CRANBERRY PORTAGE BANK 2,669115,667056,2,15.00000000,24.89999962,230.0000000,301.4278564,301.4278564,646.9105225,32.63284302,32.63284302,70.03509521,-0.84817076,-0.18015620,0.84841120,0.18405472,19.77710152,2.14451694,0.00024085,0.00391202,1,
RALLS ISLAND BANK 1,667059,669840,1,15.00000000,230.0000000,12.47000027,60.49626923,60.49626923,60.24524307,1115.809204,1115.809204,1111.179321,4.70726204,1.21162260,-4.70177794,-1.09623277,11.90034485,219.3170166,0.00548386,0.11537075,1,
RALLS ISLAND BANK 2,667059,669840,2,15.00000000,230.0000000,12.47000027,67.52487946,67.52487946,67.52487946,1245.446899,1245.446899,1245.446899,4.79583931,1.22723222,-4.79008818,-1.10972416,12.11990070,223.3632965,0.00575024,0.11749131,1,
RALLS ISLAND BANK 3,667059,669840,3,15.00000000,230.0000000,12.47000027,60.49626923,60.49626923,60.24524307,1115.809204,1115.809204,1111.179321,4.70845366,1.23639894,-4.70352364,-1.12082112,11.91843414,219.6504822,0.00492945,0.11557152,1,
MINITONAS BANK 3,667061,668410,3,50.00000000,230.0000000,65.09999847,172.2009888,172.2009888,233.9523621,608.3905640,608.3905640,826.5598145,11.38906002,4.36505795,-11.38254356,-4.13683987,30.06520844,104.0748138,0.00651118,0.22817449,1,
MINITONAS BANK 4,667061,668410,4,50.00000000,230.0000000,65.09999847,233.9523621,272.6097412,233.9523621,826.5598145,963.1373291,826.5598145,11.13841343,4.23099661,-11.13138866,-4.00813389,29.37015533,101.6689911,0.00702409,0.22287972,1,
VERMILLION BANK 1,667062,668426,1,50.00000000,230.0000000,65.09999847,190.2745819,200.0644226,233.9523621,672.2450562,706.8328247,826.5598145,21.21261215,0.91899455,-21.19022751,-0.17132635,52.70893097,181.8457642,0.02238442,0.74758774,1,
VERMILLION BANK 2,667062,668426,2,50.00000000,230.0000000,65.09999847,200.0644226,200.0644226,209.1012268,706.8328247,706.8328247,738.7600708,21.43541718,0.94440293,-21.41335297,-0.18889305,53.26425934,183.7616882,0.02206427,0.75548065,1,
