xformer_name,xformer_wind1_bus,xformer_wind2_bus,xformer_id,xformer_basemva,winding1_basekv,winding2_basekv,winding1_rateA,winding1_rateB,winding1_rateC,winding2_rateA,winding2_rateB,winding2_rateC,p_winding1,q_winding1,p_winding2,q_winding2,amp_winding1,amp_winding2,Ploss,Qloss,stat,violate
MYSTERY LAKE BANK 9,667220,667018,9,100.0000000,138.0000000,230.0000000,468.1557617,561.8706055,468.1557617,280.8934631,337.1223450,280.8934631,11.19289589,-19.31456566,-11.16726398,19.76341438,93.00578308,54.79562378,0.02563610,0.44886985,1,
WUSKWATIM GSU 3,667020,669767,1,86.69999695,230.0000000,13.80000019,217.6359558,217.6359558,217.6359558,3627.265869,3627.265869,3627.265869,0.20000000,0.80075896,-0.20000000,-0.80000001,1.99215209,34.03059769,0.00000000,0.00070901,1,
WUSKWATIM GSU 2,667021,669766,1,86.69999695,230.0000000,13.80000019,217.6359558,217.6359558,217.6359558,3627.265869,3627.265869,3627.265869,-66.47000122,3.23212433,66.47000122,1.36717296,160.6195526,2743.917236,0.00000000,4.59920311,1,
WUSKWATIM GSU 1,667022,669765,1,86.69999695,230.0000000,13.80000019,217.6359558,217.6359558,217.6359558,3627.265869,3627.265869,3627.265869,-66.47000122,3.21695256,66.47000122,1.36717308,160.6179504,2743.890381,0.00000000,4.58422804,1,
DUNLOP BANK 2,667023,668432,2,15.00000000,230.0000000,65.09999847,53.46765518,53.46765518,53.46765518,188.9026184,188.9026184,188.9026184,1.04824555,0.06581974,-1.04804075,-0.05932396,2.54433346,9.02568150,0.00020579,0.00650618,1,
JENPEG GSU 4,667024,669771,4,21.00000000,230.0000000,4.15999985,87.85765076,87.85765076,87.85765076,4857.514648,4857.514648,4857.514648,-31.02456856,1.22727954,31.25999832,4.01103640,74.94155884,4454.158691,0.23542990,5.23831511,1,
JENPEG GSU 5,667024,669772,5,21.00000000,230.0000000,4.15999985,87.85765076,87.85765076,87.85765076,4857.514648,4857.514648,4857.514648,0.60033238,0.98724294,-0.60000002,-0.98000002,2.78885388,165.7581024,0.00033284,0.00726127,1,
JENPEG GSU 6,667024,669773,6,21.00000000,230.0000000,4.15999985,87.85765076,87.85765076,87.85765076,4857.514648,4857.514648,4857.514648,0.60032672,0.98734182,-0.60000002,-0.98000002,2.78905058,165.7676849,0.00032608,0.00734366,1,
JENPEG GSU 1,667025,669768,1,21.00000000,230.0000000,4.15999985,87.85765076,87.85765076,87.85765076,4857.514648,4857.514648,4857.514648,-31.01489258,1.26858675,31.25999832,4.01103592,74.92140198,4452.960938,0.24510759,5.27961826,1,
JENPEG GSU 2,667025,669769,2,21.00000000,230.0000000,4.15999985,87.85765076,87.85765076,87.85765076,4857.514648,4857.514648,4857.514648,-31.01486588,1.30836403,31.25999832,4.01103592,74.92532349,4453.193848,0.24513328,5.31939316,1,
JENPEG GSU 3,667025,669770,3,21.00000000,230.0000000,4.15999985,87.85765076,87.85765076,87.85765076,4857.514648,4857.514648,4857.514648,-31.04394341,1.19396961,31.25999832,4.01103640,74.98432159,4456.700195,0.21605711,5.20501232,1,
WILLIAM RIVER BANK 1,667027,668427,1,15.00000000,230.0000000,65.09999847,70.03509521,70.03509521,70.03509521,247.4358368,247.4358368,247.4358368,0.08821149,2.16869974,-0.08724027,-2.14462256,5.27278614,18.37472534,0.00097069,0.02406128,1,
GRAND RAPIDS GSU 1,667028,669774,1,90.00000000,230.0000000,13.80000019,332.1019287,332.1019287,376.5327759,5535.032227,5535.032227,6275.546387,-123.2517929,25.65850830,123.6999969,-13.04960728,306.8173828,5241.464355,0.44820416,12.60901260,1,
GRAND RAPIDS GSU 2,667028,669775,2,90.00000000,230.0000000,13.80000019,332.1019287,332.1019287,376.5327759,5535.032227,5535.032227,6275.546387,-123.8999939,25.40625954,123.8999939,-13.04960728,308.2400818,5265.767578,0.00000000,12.35657120,1,
GRAND RAPIDS GSU 3,667028,669776,3,90.00000000,230.0000000,13.80000019,332.1019287,332.1019287,376.5327759,5535.032227,5535.032227,6275.546387,0.30000001,1.40148056,-0.30000001,-1.39999998,3.49293065,59.67504120,0.00000000,0.00158233,1,
GRAND RAPIDS GSU 4,667028,669777,4,90.00000000,230.0000000,13.80000019,332.1019287,332.1019287,376.5327759,5535.032227,5535.032227,6275.546387,0.30000001,1.40154564,-0.30000001,-1.39999998,3.49308562,59.67540741,0.00000000,0.00159145,1,
ASHERN BANK 1,667029,668429,1,30.00000000,230.0000000,69.69999695,102.1658936,112.2067795,107.6883850,337.1328125,370.2662659,355.3562317,4.01543283,-5.77177954,-4.00896358,5.93311453,16.95004654,60.65161514,0.00646938,0.16137722,1,
ASHERN BANK 2,667029,668429,2,30.00000000,230.0000000,69.69999695,107.6883850,120.7415085,107.6883850,355.3562317,398.4296570,355.3562317,4.06761885,-5.85072422,-4.06101131,6.01422644,17.17811775,61.46770477,0.00660794,0.16354650,1,
ASHERN BANK 3,667029,668429,3,57.00000000,230.0000000,66.00000000,238.4707642,238.4707642,238.4707642,831.0344849,831.0344849,831.0344849,10.80172825,12.60511589,-10.78792477,-12.24762535,40.01817322,138.2448883,0.01380204,0.35753852,1,
BANK 1_5,667031,668420,1,50.00000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,21.22527122,4.64211369,-21.19696045,-3.92207980,52.26739883,183.9653473,0.02830491,0.72000629,1,
BANK 2_4,667031,668420,2,50.00000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,20.97844124,4.81073093,-20.95760727,-4.09717894,51.77663803,182.2379456,0.02083190,0.71349257,1,
BANK 1_6,667035,667036,1,100.0000000,230.0000000,230.0000000,2432.401855,2432.401855,2432.401855,2432.401855,2432.401855,2432.401855,-527.4038086,246.7850952,528.0981445,-213.1113739,1398.723389,1479.010864,0.69430470,33.67377853,1,
BANK 1_7,667035,667037,1,100.0000000,230.0000000,230.0000000,2432.401855,2432.401855,2432.401855,2432.401855,2432.401855,2432.401855,-527.3928833,258.0279846,528.0977173,-223.8441772,1410.357910,1490.185547,0.70483589,34.18454361,1,
BANK 7,667035,669821,7,100.0000000,230.0000000,13.80000019,753.0655518,753.0655518,753.0655518,12551.09277,12551.09277,12551.09277,0.00211228,-18.92486763,0.00022599,19.03842163,45.45983887,825.8607178,0.00233798,0.11339208,1,
BANK 8_2,667035,669822,8,100.0000000,230.0000000,13.80000019,753.0655518,753.0655518,753.0655518,12551.09277,12551.09277,12551.09277,0.00211228,-18.92486763,0.00022599,19.03842163,45.45983887,825.8607178,0.00233798,0.11339208,1,
BANK 9_2,667035,669823,9,100.0000000,230.0000000,13.80000019,753.0655518,753.0655518,753.0655518,12551.09277,12551.09277,12551.09277,0.00211228,-18.92486763,0.00022599,19.03842163,45.45983887,825.8607178,0.00233798,0.11339208,1,
BANK 1 _2 _1,667036,669825,1,100.0000000,230.0000000,18.20000076,753.0655518,753.0655518,753.0655518,9516.761719,9516.761719,9516.761719,0.00000000,-30.51473427,-0.00000000,30.50476837,79.25099182,1001.523499,0.00000000,-0.00996752,1,
BANK 1 _5,667037,669824,1,100.0000000,230.0000000,18.20000076,753.0655518,753.0655518,753.0655518,9516.761719,9516.761719,9516.761719,0.00000000,-20.34093285,-0.00000000,20.33650208,52.84666824,667.8425293,0.00000000,-0.00443213,1,
BANK 1_9,667039,669037,1,100.0000000,230.0000000,63.50000000,350.9285583,392.5981750,350.9285583,1271.079834,1422.009155,1271.079834,85.62844086,16.81758690,-85.30294800,-9.10469151,210.1943970,764.8209839,0.32549667,7.71285582,1,
BANK 2_6,667039,669037,2,100.0000000,230.0000000,63.50000000,350.9285583,392.5981750,350.9285583,1271.079834,1422.009155,1271.079834,85.62844086,16.81758690,-85.30294800,-9.10469151,210.1943970,764.8209839,0.32549667,7.71285582,1,
,667041,669826,1,100.0000000,230.0000000,13.80000019,627.5546265,627.5546265,627.5546265,10459.24316,10459.24316,10459.24316,0.00438131,-23.63334084,-0.00000582,23.84553528,56.77016449,1031.324463,0.00437523,0.21219847,1,
,667041,669827,2,100.0000000,230.0000000,13.80000019,627.5546265,627.5546265,627.5546265,10459.24316,10459.24316,10459.24316,0.00438131,-23.63334084,-0.00000582,23.84553528,56.77016449,1031.324463,0.00437523,0.21219847,1,
,667041,669828,3,100.0000000,230.0000000,13.80000019,627.5546265,627.5546265,627.5546265,10459.24316,10459.24316,10459.24316,0.00438131,-23.63334084,-0.00000582,23.84553528,56.77016449,1031.324463,0.00437523,0.21219847,1,
,667041,669829,4,100.0000000,230.0000000,13.80000019,627.5546265,627.5546265,627.5546265,10459.24316,10459.24316,10459.24316,0.00438131,-23.63334084,-0.00000582,23.84553528,56.77016449,1031.324463,0.00437523,0.21219847,1,
BANK 6,668043,667043,6,100.0000000,110.0000000,230.0000000,1254.424683,1254.424683,1475.392456,599.9422607,599.9422607,705.6224976,-79.34637451,11.57742691,79.39905548,-8.62719345,402.6806946,192.0606842,0.05268619,2.95042658,1,
BANK 7_2,668043,667043,7,100.0000000,110.0000000,230.0000000,1312.159668,1522.105225,1312.159668,627.5546265,727.9633789,627.5546265,-79.34637451,11.57742691,79.39905548,-8.62719345,402.6806946,192.0606842,0.05268619,2.95042658,1,
BANK 8_3,668043,667043,8,100.0000000,110.0000000,230.0000000,1356.773193,1522.105225,1475.392456,648.8914795,727.9633789,705.6224976,-79.34637451,11.57742691,79.39905548,-8.62719345,402.6806946,192.0606842,0.05268619,2.95042658,1,
,667044,669016,1,100.0000000,230.0000000,63.50000000,327.5835266,364.2327576,350.9285583,1186.522949,1319.268188,1271.079834,65.30996704,13.56750679,-65.12379456,-9.15620136,160.4901123,578.4138794,0.18616769,4.41136456,1,
,667045,669017,1,100.0000000,230.0000000,63.50000000,327.5835266,364.2327576,350.9285583,1186.522949,1319.268188,1271.079834,65.37318420,13.58939743,-65.18665314,-9.16956997,160.6450806,578.9721680,0.18652733,4.41988611,1,
BANK 1_11,667046,668428,1,50.00000000,230.0000000,65.09999847,233.9523621,280.8934631,233.9523621,826.5598145,992.4039307,826.5598145,12.71849537,4.41863012,-12.70957756,-4.12403727,32.86719894,116.8281174,0.00891813,0.29465500,1,
BANK 2_8,667046,668428,2,50.00000000,230.0000000,65.09999847,233.9523621,280.8934631,233.9523621,826.5598145,992.4039307,826.5598145,12.94585896,4.52526045,-12.93734741,-4.22520447,33.47695541,118.9955902,0.00851194,0.30013832,1,
BANK 4_2,667047,668408,4,75.00000000,230.0000000,65.09999847,266.8362427,290.6833191,350.9285583,942.7394409,1026.991821,1239.839844,33.62231064,8.49362755,-33.59269333,-7.05582571,83.65280914,291.5173950,0.02961470,1.43779337,1,
BANK 5,667047,668408,5,75.00000000,230.0000000,65.09999847,266.8362427,290.6833191,350.9285583,942.7394409,1026.991821,1239.839844,33.00750351,8.35148430,-32.97895432,-6.93984175,82.13093567,286.2139282,0.02854696,1.41164696,1,
BANK 6_1,667047,668408,6,75.00000000,230.0000000,65.09999847,266.8362427,290.6833191,350.9285583,942.7394409,1026.991821,1239.839844,33.62231064,8.49362755,-33.59269333,-7.05582571,83.65280914,291.5173950,0.02961470,1.43779337,1,
BANK 3_3,667048,668409,3,50.00000000,230.0000000,65.09999847,233.9523621,267.0872498,233.9523621,826.5598145,943.6262817,826.5598145,35.12692642,7.84976578,-35.06360245,-5.83552122,87.59848785,305.2673950,0.06332479,2.01421571,1,
BANK 4_3,667048,668409,4,50.00000000,230.0000000,65.09999847,233.9523621,267.0872498,233.9523621,826.5598145,943.6262817,826.5598145,34.78961182,7.84615564,-34.73079300,-5.85033178,86.79555511,302.4694519,0.05882172,1.99587369,1,
BANK 1_13,667049,668423,1,84.00000000,230.0000000,66.00000000,350.9285583,421.7167053,350.9285583,1222.932861,1469.618896,1222.932861,23.29926300,-8.37571430,-23.28550529,8.92372608,61.28395462,215.7011566,0.01375270,0.54793644,1,
BANK 2_10,667049,668423,2,50.00000000,230.0000000,66.00000000,233.9523621,233.9523621,233.9523621,815.2885132,815.2885132,815.2885132,12.29546261,-10.45677662,-12.28175926,10.89480972,39.95179749,142.0106201,0.01370420,0.43800735,1,
BANK 3_4,667049,668423,3,84.00000000,230.0000000,66.00000000,350.9285583,421.7167053,350.9285583,1222.932861,1469.618896,1222.932861,25.46497345,39.28547287,-25.41961670,-37.47824860,115.8818359,391.7144165,0.04535496,1.80703723,1,
ST.LEON BANK 3,667050,668422,3,50.00000000,230.0000000,65.09999847,234.9564514,234.9564514,234.9564514,830.1072998,830.1072998,830.1072998,6.57089043,2.10346460,-6.56936979,-2.04180527,17.10514832,53.64773178,0.00151949,0.06156173,1,
ST.LEON BANK 4,667050,668422,4,50.00000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,6.37877417,2.01480603,-6.37706518,-1.95503855,16.58463478,52.01520920,0.00170419,0.05968216,1,
ST.LEON BANK 1,667050,669890,1,15.00000000,230.0000000,4.15999985,62.75546265,62.75546265,62.75546265,3469.653320,3469.653320,3469.653320,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1,
STLEON_POI_XFORMER,667051,669103,1,100.0000000,230.0000000,34.50000000,419.2065125,419.2065125,419.2065125,2794.710205,2794.710205,2794.710205,-19.96359444,-57.58454132,19.96359444,61.13185883,150.8671417,1087.500854,0.00000000,3.54730368,1,
GLENBORO PHASESHIFT 1,667085,667052,1,100.0000000,230.0000000,230.0000000,753.0655518,753.0655518,753.0655518,753.0655518,753.0655518,753.0655518,26.56419373,10.20132160,-26.56378746,-10.17030907,72.04164886,72.04293823,0.00068670,0.03169374,1,
GLENBORO BANK 1,667052,668405,1,30.00000000,230.0000000,65.09999847,125.5109253,149.1069946,125.5109253,443.4334106,526.7989502,443.4334106,17.87224770,-2.99837995,-17.83361435,3.85040188,45.89917374,156.9515381,0.03862976,0.85200071,1,
GLENBORO BANK 2,667052,668405,2,30.00000000,230.0000000,65.09999847,125.5109253,150.6131134,125.5109253,443.4334106,532.1200562,443.4334106,17.90872002,-2.93605661,-17.87320709,3.78945661,45.96447754,157.1748962,0.03551146,0.85335106,1,
GLENBORO BANK 3,667052,668405,3,30.00000000,230.0000000,65.09999847,125.5109253,148.8559570,125.5109253,443.4334106,525.9119873,443.4334106,17.28459740,-2.89926076,-17.24726105,3.72328639,44.38976288,151.7901764,0.03733518,0.82398355,1,
BANK 1_17,667053,668414,1,50.00000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,20.88636398,10.29548454,-20.85953140,-9.45705223,58.94276047,197.1902771,0.02682963,0.83842593,1,
BANK 2_12,667053,668414,2,50.00000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,20.37594795,-2.83105755,-20.35610771,3.50225306,52.07216263,177.8356628,0.01983757,0.67117131,1,
HERBLET LAKE BANK 1,668054,667054,1,100.0000000,110.0000000,230.0000000,294.9735107,352.1836548,294.9735107,141.0742798,168.4356689,141.0742798,-10.78636837,-5.77037096,10.78636837,6.11740303,64.18338013,30.46615601,0.00000000,0.34704688,1,
HERBLET LAKE BANK 2,668054,667054,2,100.0000000,110.0000000,230.0000000,262.4319458,314.9183350,262.4319458,125.5109253,150.6131134,125.5109253,-10.81448746,-1.16294813,10.81448746,1.43367088,57.06859207,26.80237579,0.00000000,0.27076203,1,
CRANBERRY PORTAGE BANK 1,669115,667056,1,15.00000000,24.89999962,230.0000000,301.4278564,301.4278564,646.9105225,32.63284302,32.63284302,70.03509521,-0.82209313,-0.20055112,0.82221431,0.20436193,19.42522240,2.09232235,0.00012043,0.00382119,1,
CRANBERRY PORTAGE BANK 2,669115,667056,2,15.00000000,24.89999962,230.0000000,301.4278564,301.4278564,646.9105225,32.63284302,32.63284302,70.03509521,-0.84817225,-0.18015033,0.84841299,0.18405975,19.90479088,2.14398146,0.00024073,0.00391007,1,
RALLS ISLAND BANK 1,667059,669840,1,15.00000000,230.0000000,12.47000027,60.49626923,60.49626923,60.24524307,1115.809204,1115.809204,1111.179321,4.70725918,1.21154094,-4.70177889,-1.09623277,11.89613533,219.2394714,0.00547998,0.11528913,1,
RALLS ISLAND BANK 2,667059,669840,2,15.00000000,230.0000000,12.47000027,67.52487946,67.52487946,67.52487946,1245.446899,1245.446899,1245.446899,4.79583645,1.22714901,-4.79008961,-1.10972416,12.11561298,223.2843323,0.00574617,0.11740819,1,
RALLS ISLAND BANK 3,667059,669840,3,15.00000000,230.0000000,12.47000027,60.49626923,60.49626923,60.24524307,1115.809204,1115.809204,1111.179321,4.70845127,1.23631716,-4.70352507,-1.12082124,11.91421795,219.5728149,0.00492596,0.11548976,1,
MINITONAS BANK 3,667061,668410,3,50.00000000,230.0000000,65.09999847,172.2009888,172.2009888,233.9523621,608.3905640,608.3905640,826.5598145,11.38905334,4.36451435,-11.38255215,-4.13684177,30.02925873,103.9503479,0.00649562,0.22762911,1,
MINITONAS BANK 4,667061,668410,4,50.00000000,230.0000000,65.09999847,233.9523621,272.6097412,233.9523621,826.5598145,963.1373291,826.5598145,11.13840485,4.23046589,-11.13139629,-4.00813627,29.33503532,101.5474091,0.00700730,0.22234701,1,
VERMILLION BANK 1,667062,668426,1,50.00000000,230.0000000,65.09999847,190.2745819,200.0644226,233.9523621,672.2450562,706.8328247,826.5598145,21.21256065,0.91665369,-21.19024467,-0.17132583,52.62635422,181.5608826,0.02231434,0.74524724,1,
VERMILLION BANK 2,667062,668426,2,50.00000000,230.0000000,65.09999847,200.0644226,200.0644226,209.1012268,706.8328247,706.8328247,738.7600708,21.43536568,0.94203717,-21.41337013,-0.18889253,53.18081665,183.4737701,0.02199520,0.75311548,1,
ROBLIN BANK 1,667063,668417,1,30.00000000,230.0000000,65.09999847,99.90670013,99.90670013,99.90670013,352.9729919,352.9729919,352.9729919,8.64802742,0.68382937,-8.63400173,-0.48837540,21.59932709,74.05622864,0.01402329,0.19541827,1,
ROBLIN BANK 2,667063,668417,2,30.00000000,230.0000000,65.09999847,111.7047272,120.7415085,140.5722351,394.6557312,426.5829163,496.6454163,8.30585575,1.00124824,-8.30007935,-0.81234241,20.82987976,71.41809082,0.00577668,0.18885307,1,
BIRTLE BANK 3,667065,668430,3,30.00000000,230.0000000,65.09999847,140.5722351,147.0988159,140.5722351,496.6454163,519.7039795,496.6454163,11.62651539,-1.60284209,-11.61247826,1.96137357,29.06920815,101.3018112,0.01403629,0.35850644,1,
BIRTLE BANK 4,667065,668430,4,30.00000000,230.0000000,65.09999847,125.5109253,147.0988159,125.5109253,443.4334106,519.7039795,443.4334106,11.36406326,-1.60751152,-11.34910202,1.95804143,28.42700958,99.06381226,0.01496189,0.35053563,1,
VIRDEN BANK 1,667066,668400,1,100.0000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,23.35063553,8.20502567,-23.32053947,-7.23785686,62.28673172,210.5466766,0.03009691,0.96715915,1,
VIRDEN BANK 2,667066,668400,2,100.0000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,22.76575661,8.00339222,-22.73655701,-7.06044054,60.72983932,205.2840424,0.02920052,0.94298917,1,
RESTON BANK 1,667067,668404,1,100.0000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,2.78289437,-7.19360542,-2.78018284,7.28942251,19.54813957,67.16464996,0.00271286,0.09583906,1,
RESTON BANK 2,667067,668404,2,100.0000000,230.0000000,65.09999847,233.9523621,233.9523621,233.9523621,826.5598145,826.5598145,826.5598145,2.78361177,-7.13982296,-2.78116703,7.23498631,19.42173767,66.73002625,0.00244575,0.09522575,1,
SOURIS BANK 1,667068,668421,1,30.00000000,230.0000000,65.09999847,125.5109253,150.6131134,125.5109253,443.4334106,532.1200562,443.4334106,11.60660362,3.41774416,-11.59208775,-3.04171133,31.73486328,102.8497009,0.01451461,0.37599757,1,
SOURIS BANK 2,667068,668421,2,57.00000000,230.0000000,66.00000000,238.4707642,238.4707642,238.4707642,831.0344849,831.0344849,831.0344849,22.05254555,6.49370718,-22.02496910,-5.77928495,60.29623413,195.4145050,0.02757777,0.71439540,1,
SOURIS BANK 3,667068,669891,3,15.00000000,230.0000000,4.15999985,60.24524307,60.24524307,60.24524307,3330.866943,3330.866943,3330.866943,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1,
SOURIS BANK 4,667068,669940,4,15.00000000,230.0000000,4.15999985,60.24524307,60.24524307,60.24524307,3330.866943,3330.866943,3330.866943,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1,
NEEPAWA BANK 1,667071,668412,1,57.00000000,230.0000000,66.00000000,237.9687347,285.9138794,237.9687347,829.2849731,996.3665771,829.2849731,30.44038773,4.79960155,-30.39052200,-3.50784397,81.07870483,262.7686157,0.04986462,1.29173088,1,
